time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
21.36,0.5227596074041587,0.7049377482086084,0.7071245129087225,0.30570666657858225,0.41867941824479327,0.3179017186761001
21.365,0.5247258409836303,0.7041124178250433,0.7084771407642592,0.30859368247448765,0.4222588410624579,0.32224668615881324
21.37,0.5259171105206211,0.7009015085454364,0.7110502327439467,0.3120696379503076,0.4274378186674047,0.3271225206688243
21.375,0.5263569897396865,0.6997546632179964,0.7136084653855963,0.31532371076597215,0.433505271315217,0.33218132140912143
21.38,0.5287338810923309,0.70181529696763,0.7139988998959665,0.3182940927139129,0.4394456920001468,0.3372762480945314
21.385,0.5338338236759345,0.7026607486155708,0.7121744424685132,0.3215871795253997,0.444956245549341,0.3426302701967087
21.39,0.5374467677805803,0.7004945290540747,0.7101906358354566,0.32517819817057186,0.4501480315649797,0.3482633870429655
21.395,0.536494372390506,0.6987057492897015,0.7097669239295314,0.32840172457854155,0.4552208773208557,0.35393176454440567
21.4,0.5350923267124027,0.6989208384005804,0.7111319137468693,0.33120517663263055,0.46052450420182656,0.35958067447333697
21.405,0.5386622919777544,0.6989193370123457,0.7134557729710745,0.334159683983158,0.4661157385432851,0.36522777737991446
21.41,0.5446473712828023,0.6981287478774151,0.7151787991770493,0.33727476580626653,0.4713542502295513,0.37058300586030024
21.415,0.5460970621302398,0.6979023354387023,0.7148927770501573,0.34008137232471586,0.47571124099977147,0.37544189360020597
21.42,0.5428852406802225,0.6966157097479933,0.7130495187279927,0.3428008833586765,0.47965086729115647,0.3801956036237886
21.425,0.5415905688115784,0.6921945271004073,0.7115740959545905,0.3461030613029953,0.4838720982478653,0.3852586970600139
21.43,0.5445712678945367,0.6883304815136305,0.7108295723880433,0.3497942518988223,0.4882020612094626,0.3902786998682919
21.435,0.5472654585785554,0.6895792626658579,0.7089482727081934,0.3530678671911604,0.4922324175561306,0.39461363932843563
21.44,0.5472527401219169,0.6921613336482082,0.7056109214184286,0.3559294780774705,0.4963875195751302,0.3983000113530748
21.445,0.5478501182616329,0.6896052824356301,0.7039269731225896,0.359055885010754,0.5011035495678849,0.4018745750279794
21.45,0.5505413854605369,0.685323811889347,0.7060197215601407,0.3624216347253112,0.5055493285781961,0.4055406949373083
21.455,0.5516441552193861,0.6875961948394713,0.7089824754017979,0.3654005239108129,0.508595404378203,0.40912584412922237
21.46,0.5497016603367489,0.6934148836780052,0.7085243502347739,0.36802915020338905,0.510615695402574,0.4125183231847074
21.465,0.5489252038988814,0.6911428345509447,0.7051223860844354,0.3708741556671736,0.5128831342812599,0.41558257516938313
21.47,0.5513895584389689,0.6800422907788698,0.7030357401508428,0.3739208191547151,0.5155413615093045,0.41803946800627256
21.475,0.5527191986416009,0.6729705875078275,0.7041191898304052,0.3768492053169192,0.5176526203280856,0.41993509618899527
21.48,0.550268298623382,0.6767525479578786,0.7061707177221183,0.3799778055851468,0.5189847405983568,0.4217456585560478
21.485,0.5490658526209361,0.6833405079206424,0.7070956603020655,0.3835877392601584,0.5202372063980174,0.4235442251302206
21.49,0.5537172398096657,0.6846054024000634,0.7073109808030321,0.38683320135289867,0.5215827749588647,0.4246554529292039
21.495,0.559905459402525,0.6830776746068702,0.7077765763781773,0.38880909530714514,0.522378427947928,0.4246522946048024
21.5,0.560802658456577,0.6827518259312669,0.7085410525183554,0.3902225780890508,0.5223277361137941,0.42404612745630554
21.505,0.5579350579871074,0.6813071606022684,0.709678969160788,0.39247003203002134,0.5217014709346938,0.42340173382078544
21.51,0.5584300052695464,0.6779555503028658,0.711306791765948,0.39546962838929406,0.520436476167988,0.4224087072697675
21.515,0.5637882058304797,0.6783743521696945,0.712439925856142,0.39791998872121254,0.5182122397831569,0.42049754622860813
21.52,0.568461291788859,0.6847366928867116,0.7120218796273866,0.3993306912224907,0.5154649665954733,0.4178573253153154
21.525,0.5689222986548466,0.6899011918864252,0.7111327689841419,0.40035048385422634,0.5132197740168694,0.41520034673515566
21.53,0.5678789067053442,0.6885343965193285,0.7119578753299952,0.4014605212054253,0.5117411506404775,0.4128937314400201
21.535,0.5687874595719188,0.6860252818016017,0.7145410862674502,0.40270571936198407,0.5102036642423965,0.4108242274032444
21.54,0.5711655307213961,0.689329184705509,0.7168232520124123,0.40430973749096644,0.5078857266653448,0.4088132089918406
21.545,0.5728970289106378,0.6959489057183819,0.7179858374782366,0.40628265476957864,0.5051090644014804,0.4068197852040449
21.55,0.5738222748071665,0.6991771176372102,0.7194177626274941,0.4078829924325074,0.5028760391814328,0.4049870901770566
21.555,0.5753278445768067,0.6985774358672628,0.7220114787519782,0.4086004858073474,0.5018584544181791,0.40360268756426954
21.56,0.5780823556926294,0.6982079596064964,0.7246986879132091,0.4090402791216809,0.5017031442716718,0.40271345985124046
21.565,0.5812084553538356,0.6987974407088365,0.7263236946565209,0.4097952049776682,0.5013501699021049,0.40189285148346215
21.57,0.5830945780235783,0.6984754839707752,0.7272468835441913,0.41036432634544273,0.5003296227268332,0.40084623834290206
21.575,0.5831323886895836,0.6985125975906958,0.7284888209044118,0.41034205978041227,0.4994328004923227,0.40001510508229227
21.58,0.5830126384310663,0.7022774886890754,0.7305492149467963,0.4105624466015117,0.4994244302660158,0.39997535341221857
21.585,0.585324297893328,0.7094860210756904,0.7332994193978557,0.4117036501191492,0.49968313299627376,0.40051032944909143
21.59,0.5902948133467705,0.7157723359109681,0.7359560446690587,0.41291417485790316,0.49943753746420544,0.4009622126921848
21.595,0.5952679511799288,0.7178219348800264,0.7373831713295075,0.4133290471947518,0.49975063845177414,0.4011810195149969
21.6,0.5981048828369517,0.716603678799989,0.7376149020376105,0.4137745740793819,0.5022122721832257,0.4014366585782208
21.605,0.5994822956120899,0.7157772481071475,0.7385089151906441,0.4153187082834426,0.5058287644283278,0.4018647747272349
21.61,0.6010053269092276,0.7178594186133012,0.7414096814238644,0.41728319639067,0.5077118219565881,0.40275718374178626
21.615,0.6029044247683094,0.7214710390019934,0.7449202925307341,0.41848863143263854,0.5072415576874643,0.40472191174756234
21.62,0.6047160560339595,0.7227058602190459,0.7468688290777435,0.41939361901141653,0.5069535067279803,0.40759093676837443
21.625,0.6064859883169805,0.7203648692590883,0.7477329760189374,0.42107853788240374,0.508575009904798,0.40995457514415096
21.63,0.6081080955481615,0.7185098537603607,0.7497598573877422,0.42305387144155593,0.510911550137749,0.4109687712071743
21.635,0.6090656604802225,0.7215499553493857,0.7531055961845777,0.42408388214643883,0.5127385005016691,0.4118075721759132
21.64,0.6098503585299825,0.7282493994289878,0.755531411202856,0.4244362889609576,0.5149128666471958,0.41394260488592427
21.645,0.6119848986281675,0.7337246783345838,0.7561460679955202,0.4253350130402828,0.5180173244705794,0.4168511506554656
21.65,0.6156732671982941,0.7361748673822571,0.7568957072558335,0.426775638427623,0.5206471799032365,0.4190935784324013
21.655,0.6191084403464789,0.7379177895628777,0.7596077792754072,0.42781577321540065,0.522018205303167,0.42084966216344655
21.66,0.6210240761691783,0.7404136916913422,0.7636463261045918,0.4286058579910067,0.5238092245100722,0.42339814953236937
21.665,0.6222673427043183,0.742332931057767,0.7673293623556344,0.43029600170932,0.5272949624580242,0.42663208876595354
21.67,0.6240688542175638,0.7429425580511967,0.76992233102766,0.43312633369742737,0.530975862773094,0.4292544588094133
21.675,0.6265115956177093,0.7438653146830847,0.7714848590930344,0.4361074685306868,0.5332965351088085,0.4312392669456644
21.68,0.6294103494261144,0.7463647296460535,0.7724038017683627,0.43837359108479357,0.5354509501692876,0.43396181353023466
21.685,0.6328492221191984,0.7493611465468742,0.7738569631030855,0.43969605461886224,0.5390413477774104,0.4377894991466606
21.69,0.6361814420903635,0.7513058641274794,0.7771375103769446,0.44019825569002075,0.5430989026686354,0.4415221812778786
21.695,0.638401071093659,0.7524948325719015,0.7815976893527778,0.44070562291862986,0.5460893851045211,0.44451301872820853
21.7,0.6400643483219653,0.7545694755509843,0.78471219171793,0.44259375840590504,0.5489165685788058,0.44757748244682455
21.705,0.6427963130205019,0.758318248305251,0.785222438750384,0.4459993866837343,0.5530892809388865,0.4514045369708906
21.71,0.6464210854046712,0.7623800966272599,0.7849511790522574,0.4490554044805339,0.5576200288754165,0.4555796901883464
21.715,0.648917338652912,0.7643095243032335,0.7863599274021111,0.4503275159480467,0.5607195101243305,0.4595524637330588
21.72,0.649846793277501,0.763419812703233,0.7894180752469644,0.45106491444627883,0.563161746236533,0.4632763429100419
21.725,0.6513124133085839,0.7621037190198521,0.792227175857238,0.4533697513374976,0.5669652706338983,0.466663986061603
21.73,0.6545933471558236,0.7630681003822168,0.7939155668335046,0.45702076355568827,0.5718387990435,0.4696337117433209
21.735,0.6582848225516559,0.765838947209215,0.7953413420608451,0.46005866446246857,0.5758494830428457,0.47281360614879214
21.74,0.6609083073987635,0.7680072519321683,0.7971933230834007,0.4618976975212964,0.5787346275776092,0.47696767417311176
21.745,0.6630823098876676,0.7693502881243167,0.7989240061657671,0.4637368925063259,0.5817772553882897,0.48162707301882185
21.75,0.6658880216075193,0.7717981140519291,0.7999276790715811,0.4661232224214597,0.5851922087507553,0.4854991604791322
21.755,0.6691754327958792,0.7753157620142898,0.8006881596822707,0.468243602143816,0.5883634600879218,0.48831505800087466
21.76,0.672662293732716,0.7772028909723797,0.8020908697691362,0.4698526599870298,0.5919586651402681,0.4910680793172865
21.765,0.676713215278516,0.7762767426793475,0.804179314932201,0.47198167778217787,0.5970232765811261,0.49431666477359487
21.77,0.680900592009083,0.7745832796613347,0.8062362325414251,0.47514029501199356,0.602465831419057,0.49746468143539724
21.775,0.6837568491278279,0.7738937926331126,0.8077842349706752,0.47831634471976064,0.6061655301132198,0.4999623173838368
21.78,0.6851013064359444,0.7735953951179245,0.8089005897086214,0.4804627083011507,0.6082574596700903,0.5021300981966803
21.785,0.6867400416589732,0.7733367266839839,0.8097196116589022,0.48183331069293495,0.6106417848961261,0.5044400724910555
21.79,0.6897602146789864,0.7746032769030101,0.8103022875336532,0.48318640515742495,0.6134170571734842,0.5068198033099298
21.795,0.6930067010190252,0.7777897887879769,0.8110232529806443,0.48463854433470716,0.6146300012297041,0.5089838590708062
21.8,0.6953657388341282,0.7803813519537407,0.8123697928571876,0.48604342789064564,0.6139021810039208,0.5108344754261568
21.805,0.6976266102842793,0.780179256030963,0.8140817487704983,0.4877530597021162,0.6136461052603921,0.5123481200337135
21.81,0.7006936838863365,0.7783177692058514,0.8151069102717521,0.4901563461177618,0.6157213514463123,0.5135633755572329
21.815,0.7036549511727545,0.7771388699823496,0.8148145904583627,0.4928327648882723,0.6188414008313723,0.5147497604020178
21.82,0.7051710636230667,0.7768065189261094,0.8137486430631201,0.49491603847980115,0.620387446576681,0.5161659113814877
21.825,0.7054653024873245,0.7759638431514376,0.8127677637278509,0.4962368396752867,0.6195116181858272,0.5176659181389601
21.83,0.7054330062872417,0.7744086196494633,0.8119594308770387,0.49755248832672755,0.6175736096965884,0.5188977909924827
21.835,0.7047426592101966,0.7731997679712563,0.8108635568501793,0.4995308085275442,0.6163928554669335,0.5198098922741413
21.84,0.7022333987340684,0.7728386541640412,0.8091985291969949,0.5018902133588322,0.6167190872303565,0.5206775733967338
21.845,0.6977162637422907,0.7728433283946556,0.8067903019945513,0.5038096993415847,0.6178591426307327,0.5217473776571997
21.85,0.6924062189322866,0.77268133742648,0.8033719738041151,0.5050058253107571,0.6184408306478173,0.5230139008831618
21.855,0.6877958355156027,0.7719586996942671,0.7991806618887101,0.506038834944603,0.6178695134166445,0.5241352605861148
21.86,0.6844597241119783,0.7699463112997239,0.7952299186466013,0.5074894506128549,0.6169612172080741,0.5245139937326297
21.865,0.6815223230378384,0.76595501111493,0.792168757359922,0.5091830685046441,0.616702871806356,0.5238019805571061
21.87,0.6771825499098326,0.7604430031085077,0.7893105363659891,0.5105256017468698,0.6166854017470099,0.5223238513364942
21.875,0.6703817389403086,0.7553160531582025,0.785644490827694,0.5114132825897336,0.6154477308870467,0.5205431740059683
21.88,0.6620120004287076,0.7526735820658164,0.7813836959706122,0.5124042654168075,0.6121682631454164,0.5181428198728995
21.885,0.6539053520417293,0.7529429990641019,0.7775692454395653,0.5139548678344787,0.6072491551016229,0.5141956499335619
21.89,0.6468612759625787,0.7542720685916856,0.7745200407865597,0.5157867242259576,0.6012329756827616,0.5081954827216664
21.895,0.6404505429148949,0.7541268524747483,0.7717338603389117,0.5171300320908168,0.5938349763020258,0.500257681769252
21.9,0.6343998265705757,0.7515698265780392,0.7690577986579133,0.5174235480424073,0.5842885581594517,0.4903487399948815
21.905,0.6290510916385653,0.7476516365094659,0.7667847498035376,0.5166605678187352,0.5722868123081862,0.47810791162511274
21.91,0.6245286405730397,0.7437488398177339,0.7646464381630868,0.5151016831010554,0.5583216789790129,0.4635377974442538
21.915,0.6204608133612375,0.7402894612092815,0.761918041405156,0.5126927158013918,0.5431275689901989,0.4472062541650828
21.92,0.6165671322523422,0.7372208665770867,0.7587539907221815,0.5087632311440698,0.5269273992273703,0.42972268142331627
21.925,0.61278394391401,0.734855189869289,0.7563432038617752,0.5023248032398043,0.5094494269298604,0.4116150064733326
21.93,0.6089503019281742,0.7336845555308638,0.7552540337986318,0.4926763715874617,0.4907624131098396,0.3935823384156524
21.935,0.6050491194040278,0.7336766006042941,0.7544197245117036,0.47973061765227637,0.4717125680960324,0.3761038986757293
21.94,0.6014956870526448,0.7340733588015117,0.7523544637873287,0.4639093253286189,0.45318174421921853,0.3588841241637854
21.945,0.5985395948527396,0.7338238750051731,0.748899857927492,0.4459100965975134,0.4352581031680341,0.34143159777899384
21.95,0.5957301332975747,0.7322824085196549,0.7452422511666331,0.4264826555800656,0.4176378786756569,0.32405523115861473
21.955,0.5925575261602449,0.7296765269480692,0.7424897229386729,0.40617552997228945,0.4005567184946654,0.30753455223189824
21.96,0.5891580413527984,0.7268964737131374,0.7407340121943435,0.38529205218573825,0.3847338793265585,0.2920330607492728
21.965,0.5858596662646465,0.7248726181700021,0.7394152070861549,0.3642348052419951,0.3705666554783974,0.27722161126204026
21.97,0.5826549957368676,0.7241195936771464,0.7380739203593845,0.343757813236414,0.3578894356169427,0.26329212774699684
21.975,0.579653076409639,0.7242061826102142,0.7364953940677574,0.3246382097074259,0.3463428020401902,0.2508731648543046
21.98,0.5772869683527523,0.723247189844994,0.7344849082466244,0.30721957239978487,0.3355574874063053,0.23995207672715962
21.985,0.5754828692183608,0.7191282601701572,0.7320245683177725,0.29149334805363925,0.3252941870310645,0.22975246362072302
21.99,0.5734312501470766,0.7124506355071222,0.7295288081915935,0.27740196146288865,0.3158813163856288,0.2197861412229571
21.995,0.5707574525522044,0.7068700856453602,0.7272648133137238,0.2647752264638597,0.3081540668935856,0.21041138238030693
22.0,0.5680660512037339,0.7045767718969673,0.7244772392759927,0.253277662208702,0.3024336227352372,0.2023249472106147
22.005,0.5658447758285162,0.7030106278144388,0.7200665655519598,0.24283427063799742,0.297889904957266,0.19590938785438652
22.01,0.5638601975431594,0.6988898662363994,0.7145867907159933,0.23382131886039417,0.29337680375550895,0.19092963216319242
