time,ecg
5.4,0.40606559711909085
5.405,0.40472369494290666
5.41,0.4024731394712194
5.415,0.39972445295024467
5.42,0.39725423794662806
5.425,0.39564912723767526
5.43,0.3949387481368779
5.435,0.3947513539531227
5.44,0.39469002389009794
5.445,0.39441857766658367
5.45,0.3936819185050587
5.455,0.39258555008014323
5.46,0.3916045699219864
5.465,0.3910371291406397
5.47,0.3906619462348083
5.475,0.39014149329853465
5.48,0.38964681976305554
5.485,0.3898249074306859
5.49,0.3910159497666305
5.495,0.39269745450643107
5.5,0.3937282879052015
5.505,0.39275850874439394
5.51,0.38885871114417203
5.515,0.3833334885715631
5.52,0.38153022439304296
5.525,0.39147146638601205
5.53,0.41862460414472596
5.535,0.46028635507128685
5.54,0.5042296782399037
5.545,0.5336868806769973
5.55,0.5361911209423833
5.555,0.510593610090827
5.56,0.4676283050888106
5.565,0.4237949115967769
5.57,0.3926367092747135
5.575,0.37885053986066775
5.58,0.3782207669240417
5.585,0.3823156836108389
5.59,0.3843769258183951
5.595,0.3826930453176518
5.6,0.37967657124263465
5.605,0.3782324080850032
5.61,0.37904767170069414
5.615,0.38081751089952093
5.62,0.38215471627050124
5.625,0.38276594209535414
5.63,0.3831093959057051
5.635,0.38360214796193226
5.64,0.3843522557019597
5.645,0.3852697006619857
5.65,0.3861501427579437
5.655,0.3867308520512101
5.66,0.3868176882250532
5.665,0.38645548099706467
5.67,0.38600387735275804
5.675,0.3859803044218872
5.68,0.38675359575597934
5.685,0.3883030811790734
5.69,0.3901941586640774
5.695,0.3918645885015164
5.7,0.3930395977674741
5.705,0.39384152292333086
5.71,0.3945320468919666
5.715,0.39523409165235673
5.72,0.39585656998881097
5.725,0.39627668653592213
5.73,0.3966234949549568
5.735,0.39724574138905316
5.74,0.3983349100558187
5.745,0.39970939428131513
5.75,0.4009757768471098
5.755,0.40184190513650625
5.76,0.40236070727177486
5.765,0.40291274739086447
5.77,0.40390551675521796
5.775,0.4054790041229428
5.78,0.4074058812502893
5.785,0.4091435867903506
5.79,0.4100424305800785
5.795,0.40969044681703715
5.8,0.408211707693769
5.805,0.40624248981293887
5.81,0.4044731275810203
5.815,0.4031752897337451
5.82,0.4022210280510631
5.825,0.40134368047875607
5.83,0.4002141864683157
5.835,0.39856145211335153
5.84,0.39646647278372493
5.845,0.3943986194761678
5.85,0.3928520583918797
5.855,0.39196374098852105
5.86,0.3914629183694797
5.865,0.3909841824307595
5.87,0.3904210585301421
5.875,0.39001686903281274
5.88,0.3902092646218438
5.885,0.3912308284993022
5.89,0.39268971220683735
5.895,0.39381121409539055
5.9,0.39419375758796454
5.905,0.3939774709622359
5.91,0.3934143933173384
5.915,0.3927778408508144
5.92,0.3924638859628856
5.925,0.3927127859418016
5.93,0.3934314681030737
5.935,0.39449222321066013
5.94,0.395871059643257
5.945,0.3973197665511095
5.95,0.3982620381346765
5.955,0.39833658943285793
5.96,0.3978631077443877
5.965,0.3974750053603455
5.97,0.3974682254299205
5.975,0.3977564633858151
5.98,0.3981510348891745
5.985,0.39840463020043326
5.99,0.39830178399884086
5.995,0.39794954186954107
6.0,0.39778181671921425
6.005,0.3981513722665678
6.01,0.39894616949895306
6.015,0.3995844956441658
6.02,0.39942681995939744
6.025,0.39830816904683447
6.03,0.3967544507254947
6.035,0.39567998860876114
6.04,0.3957138693079812
6.045,0.39670187368979726
6.05,0.3979452576397167
6.055,0.3988832478265731
6.06,0.3994112805360124
6.065,0.39974513457102273
6.07,0.40025899619613364
6.075,0.40134472074588434
6.08,0.4031795233721018
6.085,0.40555626914542386
6.09,0.40799664185135875
6.095,0.41011819044438297
6.1,0.4118542497163329
6.105,0.41323551387904583
6.11,0.414106487887299
6.115,0.41420302128751174
6.12,0.4133752720533315
6.125,0.4116442533526655
6.13,0.40915504775794237
6.135,0.40616597545577965
6.14,0.4030962913921753
6.145,0.40049744406951787
6.15,0.39880757143248713
6.155,0.3980764122968152
6.16,0.3979159566938402
6.165,0.39768768912855174
6.17,0.39693489772807317
6.175,0.395829966463501
6.18,0.39502877372090583
6.185,0.3949503100825426
6.19,0.39534173061483063
6.195,0.3956096288916447
6.2,0.3955328674184051
6.205,0.39559814741635085
6.21,0.3964988003688301
6.215,0.39827883744110815
6.22,0.39994280586816383
6.225,0.39969618511152527
6.23,0.39605162478241523
6.235,0.3901442864797572
6.24,0.387673048947653
6.245,0.3974075431036612
6.25,0.4255213942026198
6.255,0.4692370585638987
6.26,0.51518195089169
6.265,0.5451139585084464
6.27,0.5458411326727137
6.275,0.5167254966430641
6.28,0.47006293884964934
6.285,0.42414816567904673
6.29,0.3933106050262158
6.295,0.3814780855146955
6.3,0.38285296108346206
6.305,0.3876716553715469
6.31,0.38877466058773136
6.315,0.3853247791320018
6.32,0.3812969107318178
6.325,0.3802929711133179
6.33,0.3821132107197301
6.335,0.3841104871835906
6.34,0.3845718429045158
6.345,0.38404052588999843
6.35,0.3839273971000457
6.355,0.38478729571665593
6.36,0.3861802057304629
6.365,0.38749938336959416
6.37,0.38837266087731387
6.375,0.3887082266871142
6.38,0.38884126936919744
6.385,0.38937109087447996
6.39,0.39060361645393504
6.395,0.3922507479854059
6.4,0.3936467482322818
6.405,0.39421971264744765
6.41,0.3939049300306495
6.415,0.3932151971559922
6.42,0.3929371592714874
6.425,0.3936818056452088
6.43,0.3955165285520153
6.435,0.3979226638728515
6.44,0.400115615300301
6.445,0.40143057638615565
6.45,0.40165049331412306
6.455,0.40121312472136106
6.46,0.4009188866891397
6.465,0.4012622912009239
6.47,0.4022004695127054
6.475,0.4034896584293527
6.48,0.404931986415167
6.485,0.40635694823026886
6.49,0.40762277661716495
6.495,0.40866842427388317
6.5,0.409533455776255
6.505,0.4103131399734864
6.51,0.4109858990917928
6.515,0.41124057338469044
6.52,0.41058402038483865
6.525,0.4087345959721652
6.53,0.4059371229807976
6.535,0.4028343145707703
6.54,0.4000019654624021
6.545,0.39767115743535064
6.55,0.3958259627985555
6.555,0.394325084544885
6.56,0.3929081868118646
6.565,0.3913270468497107
6.57,0.3895752203657348
6.575,0.3879180945808406
6.58,0.3866880683931424
6.585,0.38607676473186653
6.59,0.38609575317365186
6.595,0.38667932779562963
6.6,0.3877445360724417
6.605,0.38910484042470506
6.61,0.3904097311722353
6.615,0.3913004374671541
6.62,0.39165333006905
6.625,0.3916412897394864
6.63,0.3915750274718108
6.635,0.3916954628225623
6.64,0.39205403154287605
6.645,0.39253473764531155
6.65,0.39299714094170146
6.655,0.3933817076706716
6.66,0.393638761356657
6.665,0.39360760696375263
6.67,0.39305596055321357
6.675,0.3918415644511176
6.68,0.3900412473318119
6.685,0.3880377271900102
6.69,0.38654520582644686
6.695,0.3863819846139286
6.7,0.3879482881320754
6.705,0.39081289748449
6.71,0.3938660709095431
6.715,0.3959566730396726
6.72,0.39649766903106093
6.725,0.39567111935553223
6.73,0.3942231509560725
6.735,0.39301262919773067
6.74,0.39253498695001054
6.745,0.3926979342574992
6.75,0.39303982687871303
6.755,0.3932041158426471
6.76,0.39316225391078724
6.765,0.3929963021195684
6.77,0.3926413699958854
6.775,0.39192190924149456
6.78,0.39075745293229386
6.785,0.3893419867989233
6.79,0.3881757521957037
6.795,0.38783533680977766
6.8,0.388633846985379
6.805,0.3904795911673845
6.81,0.39296594638211174
6.815,0.39558466307548845
6.82,0.3979914498447752
6.825,0.4001329637161251
6.83,0.40214319490102857
6.835,0.404158331638938
6.84,0.40612192295089744
6.845,0.40769141673549913
6.85,0.40846383741450365
6.855,0.4082703896406643
6.86,0.4071047483289935
6.865,0.4049375950931615
6.87,0.4018298262751988
6.875,0.3981382279326348
6.88,0.394533249651788
6.885,0.39184157076703463
6.89,0.39070528984694164
6.895,0.3911559782801308
6.9,0.39241842657286347
6.905,0.3931863218903272
6.91,0.3923664937253736
6.915,0.3898533760528904
6.92,0.38668262888040156
6.925,0.3844354511637536
6.93,0.38424761526698514
6.935,0.3860015842921718
6.94,0.3885974805283705
6.945,0.3912012016072111
6.95,0.3937349869494139
6.955,0.3960939593607295
6.96,0.3976713075502826
6.965,0.39746544840574
6.97,0.39398921617922356
6.975,0.3864466294431427
6.98,0.37808440893568934
6.985,0.3778876737128903
6.99,0.3962445526663989
6.995,0.4362048645532657
7.0,0.48750599946609147
7.005,0.5298331336486731
7.01,0.5443594069917495
7.015,0.5248844748897208
7.02,0.48067001111318125
7.025,0.4305426038812562
7.03,0.3927484417483163
7.035,0.3760133405271114
7.04,0.37686649985765375
7.045,0.38454013761385525
7.05,0.389158562310427
7.055,0.38737256393764935
7.06,0.3822921098820911
7.065,0.37863361555211383
7.07,0.37795366022217153
7.075,0.37853029029677054
7.08,0.3786187896136785
7.085,0.3782921005551408
7.09,0.3784127175086728
7.095,0.37915757612667855
7.1,0.3799355776681005
7.105,0.3802306172114654
7.11,0.38012621861431495
7.115,0.3800671534534841
7.12,0.38038416824898114
7.125,0.38108255501268723
7.13,0.3818770849930052
7.135,0.3824197342538243
7.14,0.3826568851666598
7.145,0.38298602503743984
7.15,0.38401182257478433
7.155,0.3860927358254617
7.16,0.38901180307241157
7.165,0.39205735606520625
7.17,0.3944805746882249
7.175,0.3958911432951775
7.18,0.39631176287952574
7.185,0.39605084950267844
7.19,0.3955436548527575
7.195,0.39515665016083923
7.2,0.3950565770470434
7.205,0.39526789450941535
7.21,0.3958135151425154
7.215,0.3967171229925228
7.22,0.3978697688672332
7.225,0.3990159255630925
7.23,0.3999386224432414
7.235,0.4005869813258133
7.24,0.40101077012261127
7.245,0.4012781110725957
7.25,0.40147165200331714
7.255,0.4016621802359139
7.26,0.40183661882098864
7.265,0.40186875843359965
7.27,0.4015652752493906
7.275,0.4007382415199866
7.28,0.3992738919060944
7.285,0.3972213447857926
7.29,0.39484526806514036
7.295,0.39250894371522244
7.3,0.39046884371462814
7.305,0.388821620963723
7.31,0.387563939229949
7.315,0.3865770049742329
7.32,0.38565643405842703
7.325,0.38472311739516973
7.33,0.38394023785034775
7.335,0.38351136971431027
7.34,0.3834331747431778
7.345,0.3835137033564514
7.35,0.3835545826540315
7.355,0.3834759853582384
7.36,0.38334948076541536
7.365,0.3833484856513845
7.37,0.3836169653723973
7.375,0.3841808497735491
7.38,0.3850055900366561
7.385,0.3860806061358883
7.39,0.3873863655202306
7.395,0.3888044471471598
7.4,0.39011239818179266
7.405,0.3910948411456106
7.41,0.3916657092724746
7.415,0.3918845832439434
7.42,0.3918978609973181
7.425,0.3918855523053538
7.43,0.3919608924096253
7.435,0.3920318369051996
7.44,0.39183901420410344
7.445,0.39122449658311587
7.45,0.39034523550536254
7.455,0.38957621511437923
7.46,0.38918031016981725
7.465,0.3890862297916081
7.47,0.38901488265073847
7.475,0.3887411412837557
7.48,0.38817559673391866
7.485,0.38739279609989624
7.49,0.38672868379140035
7.495,0.386639758071935
7.5,0.38733572233686525
7.505,0.3887127663868393
7.51,0.39057112355082135
7.515,0.3925974376286188
7.52,0.39426314975522153
7.525,0.39513701241570587
7.53,0.3952718884509859
7.535,0.39503390502343266
7.54,0.3946459691514561
7.545,0.3940962816755446
7.55,0.3933587021899845
7.555,0.39251603392582235
7.56,0.39177245907239766
7.565,0.3914587916925533
7.57,0.39190194481314944
7.575,0.39319896655923703
7.58,0.3951950366281026
7.585,0.3976669572652337
7.59,0.40040025996987627
7.595,0.40310497327874
7.6,0.40539534276058037
7.605,0.40690222395283854
7.61,0.40739362438255367
7.615,0.40683372327758377
7.62,0.40539420452125796
7.625,0.40340719175675144
7.63,0.4012347202118951
7.635,0.3991327944578006
7.64,0.3972732910093313
7.645,0.39589968601935294
7.65,0.3953242727861348
7.655,0.3956522149081788
7.66,0.3965654351854836
7.665,0.39745305563306976
7.67,0.39772051831786076
7.675,0.3970480531954373
7.68,0.3956042424710779
7.685,0.3940688690222504
7.69,0.39316938082917285
7.695,0.3930247940456829
7.7,0.39313145613165185
7.705,0.3931152675057838
7.71,0.39325483090364033
7.715,0.39406202886103026
7.72,0.3954807844970758
7.725,0.39651587631113744
7.73,0.3954437472039421
7.735,0.3908927484777757
7.74,0.3841227106205091
7.745,0.3809058314276172
7.75,0.3899334496834744
7.755,0.417195891344287
7.76,0.46004542093686784
7.765,0.5057820943802842
7.77,0.5368583188747725
7.775,0.5402640418423376
7.78,0.5149890353476775
7.785,0.47228967121551213
7.79,0.42900854421404233
7.795,0.3988422789632981
7.8,0.38652357553598954
7.805,0.38745954632315277
7.81,0.3924728027248113
7.815,0.3942697816153922
7.82,0.3911778273710516
7.825,0.3861321824166887
7.83,0.38272558325927586
7.835,0.38206146455896883
7.84,0.38279089992789433
7.845,0.3833404231883122
7.85,0.3834207867235858
7.855,0.3835309214328885
7.86,0.38386912140189156
7.865,0.3842290190636421
7.87,0.38457285192731766
7.875,0.38520210979939723
7.88,0.386446198698894
7.885,0.3884247233624316
7.89,0.3909821305628993
7.895,0.3936857622132103
7.9,0.3960003333626522
7.905,0.3975547799774057
7.91,0.3982390913371734
7.915,0.3981832348377258
7.92,0.3977420621864788
7.925,0.39736837908148465
7.93,0.3973691034937728
7.935,0.3977594744461864
7.94,0.39832193726211457
7.945,0.3987781379769933
7.95,0.3989242907935448
7.955,0.398716922691278
7.96,0.3983840360922604
7.965,0.39836371655736924
7.97,0.39889400562416255
7.975,0.39974604077710435
7.98,0.4005705145985751
7.985,0.40135705576594954
7.99,0.40237869448756824
7.995,0.40385528241492163
8.0,0.4057874276996717
8.005,0.4079510936309216
8.01,0.4099289966871421
8.015,0.41125597947263964
8.02,0.41171399759049115
8.025,0.4114665304074998
8.03,0.410735095402844
8.035,0.40943054973265874
8.04,0.4073279192923374
8.045,0.40445596422824587
8.05,0.40111133082462963
8.055,0.39768706072011134
8.06,0.3945705743343102
8.065,0.39198336095572384
8.07,0.38994361195670507
8.075,0.38847018292120744
8.08,0.3875777950135724
8.085,0.387058700224991
8.09,0.3866198773976194
8.095,0.3862278350815558
8.1,0.3860555763957618
8.105,0.3861902685527025
8.11,0.3866010890788845
8.115,0.3872764215372005
8.12,0.3881856520209055
8.125,0.38912371731370454
8.13,0.3897721747169675
8.135,0.389991954781439
8.14,0.3899453181051456
8.145,0.38990057575755355
8.15,0.3900624022288782
8.155,0.3905707346793822
8.16,0.39142955778400573
8.165,0.3923517922463687
8.17,0.39281192173621604
8.175,0.3924144649026439
8.18,0.39129000754274545
8.185,0.390073499750595
8.19,0.389392374260671
8.195,0.389363292109083
8.2,0.38958019964335
8.205,0.38954978672865176
8.21,0.3891790124262356
8.215,0.3888848428600673
8.22,0.38918466730080997
8.225,0.39015852140739765
8.23,0.3913042295684112
8.235,0.3918709285117477
8.24,0.39139616728871196
8.245,0.3900761972693829
8.25,0.38865994706243545
8.255,0.3879180688702898
8.26,0.38811753311855396
8.265,0.3888919638984321
8.27,0.3895829701329384
8.275,0.3897766109339105
8.28,0.38957733946399165
8.285,0.3894319142176273
8.29,0.38973245696762604
8.295,0.3904986660529873
8.3,0.39134238047301123
8.305,0.3917893251868381
8.31,0.39171841639474236
8.315,0.39151310391801303
8.32,0.39179490517995136
8.325,0.39297016666237833
8.33,0.39496359529120917
8.335,0.3973646558405446
8.34,0.3997937531595925
8.345,0.4020765105941338
8.35,0.4041285434304102
8.355,0.40579374157227127
8.36,0.4068187714938061
8.365,0.4069513202898404
8.37,0.4060696600730488
8.375,0.4042608819781586
8.38,0.40182434750801743
8.385,0.3992022789116013
8.39,0.39682299549732
8.395,0.39492182360831507
8.4,0.3935087959918255
8.405,0.39251965094328667
8.41,0.39192818437283733
8.415,0.391656519753867
8.42,0.3914545522888558
8.425,0.39098371682960426
8.43,0.3900722277770025
8.435,0.38891957034299085
8.44,0.3880119332543009
8.445,0.38774445493841936
8.45,0.3882107075279272
8.455,0.38946359459267116
8.46,0.39167926511517975
8.465,0.3947220277870184
8.47,0.3977183456581977
8.475,0.3992339702706562
8.48,0.3977030996130729
8.485,0.3921800503186072
8.49,0.3842073752761524
8.495,0.3798026215222463
8.5,0.38822770683819297
8.505,0.41605823497113126
8.51,0.4603611855590889
8.515,0.5071204475972384
8.52,0.5372984640959747
8.525,0.5371075779773091
8.53,0.5060761887347026
8.535,0.4575599357708707
8.54,0.41104821941344744
8.545,0.3814980523343144
8.55,0.3727210283506031
8.555,0.37796194776508235
8.56,0.38603383780498485
8.565,0.3889225792547726
8.57,0.3859222435055508
8.575,0.38144233123993543
8.58,0.3793008453697686
8.585,0.3796107312039151
8.59,0.38045687032440234
8.595,0.38078608375071765
8.6,0.38092615286331616
8.605,0.38136613401067876
8.61,0.38210931521788616
8.615,0.3829433929460195
8.62,0.3836672962000762
8.625,0.38412412718925515
8.63,0.3843700463301624
8.635,0.3847484513063598
8.64,0.3855796086584986
8.645,0.386769577548126
8.65,0.38782599072707735
8.655,0.3883219284510744
8.66,0.38832399674297824
8.665,0.3883296021821044
8.67,0.38884743383519754
8.675,0.3900592883456109
8.68,0.39172992232016335
8.685,0.39332839157097926
8.69,0.3943315235221409
8.695,0.39458937592808946
8.7,0.394511387602414
8.705,0.39481269315226925
8.71,0.39586117324891856
8.715,0.3972820470374049
8.72,0.3984003860803414
8.725,0.3990068928187699
8.73,0.3994696171177353
8.735,0.4001702694480133
8.74,0.4010709125009134
8.745,0.4018745911819506
8.75,0.40247348309706327
8.755,0.40309985445583557
8.76,0.40401941478123776
8.765,0.4051683582729107
8.77,0.40609846878329203
8.775,0.40620923292196437
8.78,0.40511674467922354
8.785,0.40294830359213996
8.79,0.40028976426079516
8.795,0.39781182436721985
8.8,0.39590882390780296
8.805,0.3945522835771643
8.81,0.3934023800068415
8.815,0.392164636320291
8.82,0.39088330718225867
8.825,0.38978891969145907
8.83,0.3889145864940619
8.835,0.38806398708716183
8.84,0.3871499915232445
8.845,0.3863600449220253
8.85,0.385928423485463
8.855,0.3858687180532733
8.86,0.3859867193929077
8.865,0.38608725073362304
8.87,0.386128689188411
8.875,0.3862300391841575
8.88,0.3865745992211062
8.885,0.3872496687574606
8.89,0.3880925467429061
8.895,0.38872202841436976
8.9,0.38884053496932575
8.905,0.3885716343883325
8.91,0.38847328766203
8.915,0.389123233848976
8.92,0.3905601844137807
8.925,0.39209047121010815
8.93,0.39276531938748277
8.935,0.3921899512383703
8.94,0.39088319747963424
8.945,0.3898231771123263
8.95,0.3896912183526398
8.955,0.3905344721818762
8.96,0.39190346361738726
8.965,0.3931111309108011
8.97,0.393571141488752
8.975,0.3932082122936236
8.98,0.3925197128038834
8.985,0.3921047111373039
8.99,0.3921661521311824
8.995,0.3924587698388496
9.0,0.3926119627194066
9.005,0.3924748596351815
9.01,0.3921682095390746
9.015,0.39188963692785406
9.02,0.3918178751828258
9.025,0.39213446924110984
9.03,0.3929340695022541
9.035,0.3941411769454261
9.04,0.3955734412605313
9.045,0.39700673730745334
9.05,0.3982754191074487
9.055,0.39942873843418697
9.06,0.4006321813928782
9.065,0.40191374162340743
