time,ecg
93.585,0.19697178744006177
93.59,0.1990262861202446
93.595,0.19705892556463175
93.6,0.1904007121964736
93.605,0.17961150714744556
93.61,0.166084949853405
93.615,0.1517499720173733
93.62,0.13838448508566326
93.625,0.12691671423651504
93.63,0.11728595306682232
93.635,0.10887364034300703
93.64,0.10139569925189273
93.645,0.09534906842938394
93.65,0.09130090543472494
93.655,0.08919271163726816
93.66,0.08854021426409635
93.665,0.08871490628824434
93.67,0.08908808265613653
93.675,0.08938257608122642
93.68,0.08967437126248134
93.685,0.09002828108197884
93.69,0.09053747841841644
93.695,0.09149031116669286
93.7,0.09311047606648508
93.705,0.09524736759352234
93.71,0.09735515187905286
93.715,0.09880629639896087
93.72,0.09945554531853207
93.725,0.09978086761694638
93.73,0.10036567949902808
93.735,0.10155112842865592
93.74,0.10346798457779138
93.745,0.10589514016834568
93.75,0.10820156753427194
93.755,0.1098230766140575
93.76,0.11074481387173922
93.765,0.11138761001195499
93.77,0.11211605481569803
93.775,0.11297010713976156
93.78,0.11385017347934201
93.785,0.11471699910296501
93.79,0.1154472510598987
93.795,0.11574322518599761
93.8,0.11540932603862677
93.805,0.1145943787671407
93.81,0.11371253809711794
93.815,0.1132565780331071
93.82,0.11364894417099093
93.825,0.11505163612313697
93.83,0.11717244591675768
93.835,0.1193477977304026
93.84,0.12099061474806004
93.845,0.12191895752639954
93.85,0.12221645629883932
93.855,0.12204533447488783
93.86,0.12173720096766337
93.865,0.12181524719421928
93.87,0.12272899687877606
93.875,0.12456231579611225
93.88,0.1269775851317615
93.885,0.12938923965497814
93.89,0.131150437010466
93.895,0.13176838686497427
93.9,0.13138511876881787
93.905,0.13101800383252646
93.91,0.13175146013095573
93.915,0.13359324463494987
93.92,0.13553591185499508
93.925,0.13673914224333786
93.93,0.1373605125651845
93.935,0.13838494967375692
93.94,0.14111961535120532
93.945,0.1468333457157727
93.95,0.15609641636651403
93.955,0.16797469970858342
93.96,0.18035486881561397
93.965,0.1913015236961111
93.97,0.1997108361331914
93.975,0.20511579885573852
93.98,0.20777978190300583
93.985,0.20860186763246757
93.99,0.2080705102001767
93.995,0.2053728643472348
94.0,0.1989637457534237
94.005,0.1882623619243591
94.01,0.1747141334149383
94.015,0.1609037544704277
94.02,0.1490378053400855
94.025,0.14046997708659711
94.03,0.13521252076257886
94.035,0.13132295557930956
94.04,0.12642101045192192
94.045,0.12001493604683157
94.05,0.1132309086460964
94.055,0.1074628124900276
94.06,0.10427779299046874
94.065,0.10455481542937972
94.07,0.10665822531813453
94.075,0.10745251338806337
94.08,0.1064140504834878
94.085,0.10747415939566421
94.09,0.11481732443584698
94.095,0.12702965543853734
94.1,0.1369596222565609
94.105,0.13541986564935543
94.11,0.11384959203264419
94.115,0.07298805612008943
94.12,0.03911374774872457
94.125,0.06416974841439398
94.13,0.19367277494522347
94.135,0.42578386566145066
94.14,0.6961717568679296
94.145,0.9019220144196087
94.15,0.9554893465613987
94.155,0.8359378509768205
94.16,0.5980772581992707
94.165,0.33678804201281237
94.17,0.1385570955140116
94.175,0.04500688783771016
94.18,0.04077284940831644
94.185,0.07419003173958937
94.19,0.09686262777362092
94.195,0.0906639401169016
94.2,0.0672765488630355
94.205,0.04828449117448067
94.21,0.04371392062210036
94.215,0.047653690966569844
94.22,0.05127246683890972
94.225,0.05285901638460815
94.23,0.05499029185647004
94.235,0.05906902615715057
94.24,0.06435407065148457
94.245,0.06938896235389765
94.25,0.0737314098468404
94.255,0.07800274563560587
94.26,0.08238673215158084
94.265,0.08676123019106761
94.27,0.09145927971513441
94.275,0.09628683466199267
94.28,0.1004209354732174
94.285,0.10376458930826368
94.29,0.10671280806340476
94.295,0.10939117137100586
94.3,0.11206284689980674
94.305,0.11494597230406353
94.31,0.11780790400166699
94.315,0.12056064226292934
94.32,0.12325828650205335
94.325,0.12568204019378518
94.33,0.1278109603821242
94.335,0.1297409795012197
94.34,0.13128005444951582
94.345,0.13287069854428607
94.35,0.135807600790858
94.355,0.14074791176564946
94.36,0.14725003708158876
94.365,0.15444852632671213
94.37,0.16124343145613293
94.375,0.16674874522189234
94.38,0.17081757393329644
94.385,0.17372303491319205
94.39,0.17611119419796395
94.395,0.17901762414300798
94.4,0.1828868340807816
94.405,0.18729764414964994
94.41,0.19178109696443738
94.415,0.1956288114380399
94.42,0.19745738761050508
94.425,0.1959771704512483
94.43,0.19052968810582957
94.435,0.18108113770534678
94.44,0.16856818446168212
94.445,0.1547013361331823
94.45,0.14122665583177105
94.455,0.12960901866981164
94.46,0.12041042784126417
94.465,0.11281488420485523
94.47,0.10575398703544574
94.475,0.09896201884971566
94.48,0.09261313553724003
94.485,0.08726831690703254
94.49,0.08402359319496151
94.495,0.08346089429531851
94.5,0.08488945265060714
94.505,0.08704013161246564
94.51,0.08893955240829382
94.515,0.09032654034739176
94.52,0.09151075738091768
94.525,0.09265841223130429
94.53,0.09371491026927478
94.535,0.09496275929518061
94.54,0.09671717316708697
94.545,0.09881187810021329
94.55,0.1009722634771427
94.555,0.10296460381417584
94.56,0.10430278083214252
94.565,0.10457168384739757
94.57,0.10391808155800311
94.575,0.10306201588179079
94.58,0.10295290566807404
94.585,0.1039921907238141
94.59,0.10571879233591894
94.595,0.10765974045660605
94.6,0.10971965819186541
94.605,0.11163159460690886
94.61,0.1131427888507791
94.615,0.11438178094916467
94.62,0.11523141107609378
94.625,0.11527969425454349
94.63,0.11476165277452516
94.635,0.11455988526260727
94.64,0.11530808969860648
94.645,0.11693431056414222
94.65,0.11874243995130594
94.655,0.11997609074885277
94.66,0.1203919620330054
94.665,0.120033127744328
94.67,0.11910762046968026
94.675,0.11846638128642019
94.68,0.11908043006389187
94.685,0.1208583472411169
94.69,0.12293481870098023
94.695,0.12470106297165083
94.7,0.1258717056983399
94.705,0.12634484280851302
94.71,0.1264957651300411
94.715,0.12705859007678239
94.72,0.1284033043618692
94.725,0.12994335437822382
94.73,0.13056401515824198
94.735,0.13007880899139457
94.74,0.12981915675943398
94.745,0.13135503610334773
94.75,0.13544761070651787
94.755,0.14238547363315465
94.76,0.1520575566603796
94.765,0.16353762902210167
94.77,0.17554823535329234
94.775,0.18715089901523385
94.78,0.1975201658690546
94.785,0.20577147884314098
94.79,0.21153340664270856
94.795,0.2150617876454904
94.8,0.21630341395992145
94.805,0.21422615545743673
94.81,0.20757491197928718
94.815,0.196293241017561
94.82,0.18203084559998858
94.825,0.16746398870060553
94.83,0.15530143179817985
94.835,0.14726846495335236
94.84,0.14306181213716437
94.845,0.14035399612247795
94.85,0.13661719322989085
94.855,0.1310662623804583
94.86,0.12469182836395745
94.865,0.11920865460794149
94.87,0.11634794186970611
94.875,0.11670251788883652
94.88,0.11841932478607294
94.885,0.11866326846619844
94.89,0.1174315324680302
94.895,0.11844848999792155
94.9,0.12516952018325533
94.905,0.13652818366151967
94.91,0.1463958368725562
94.915,0.14579349162502914
94.92,0.1273065540173761
94.925,0.0941118624953489
94.93,0.07009103658499392
94.935,0.09717991330916602
94.94,0.21204262444355684
94.945,0.41578427259635664
94.95,0.6600270159424827
94.955,0.8611854908909993
94.96,0.938820786187537
94.965,0.8591970227501579
94.97,0.6552787450257797
94.975,0.407619641999812
94.98,0.2009069512999347
94.985,0.08472363925905091
94.99,0.057764067593517536
94.995,0.08045895637813724
95.0,0.10601830947678846
95.005,0.10831943335015576
95.01,0.08975049643408436
95.015,0.06864946843237953
95.02,0.05938952397094428
95.025,0.06205479935797522
95.03,0.06835645916792336
95.035,0.07281937990872375
95.04,0.0758893616800816
95.045,0.07971497632802771
95.05,0.08469675882038759
95.055,0.0897557048807744
95.06,0.09414825873040723
95.065,0.0980779035708345
95.07,0.10181192239416494
95.075,0.10540491469403417
95.08,0.10922355380917123
95.085,0.11350717112502193
95.09,0.11773162661814539
95.095,0.12128528043890223
95.1,0.12419565260909578
95.105,0.12683337172528875
95.11,0.12948317087988756
95.115,0.13231424890612503
95.12,0.13549256713018545
95.125,0.13902744688662916
95.13,0.14242236072046965
95.135,0.14517409156164757
95.14,0.14773197211459566
95.145,0.15099189202093244
95.15,0.15517069212395523
95.155,0.1600785061010099
95.16,0.16556141972985944
95.165,0.17115496824476614
95.17,0.17639219946569556
95.175,0.181328144937307
95.18,0.18610481869672468
95.185,0.19069850394696486
95.19,0.19514228159734534
95.195,0.19941411794760688
95.2,0.20359994078579122
95.205,0.20800104080222012
95.21,0.21239699085263028
95.215,0.21612810447247638
95.22,0.21907488152700033
95.225,0.2211279188019917
95.23,0.22123482875959868
95.235,0.21827216580963463
95.24,0.21197417468730304
95.245,0.20257970377504833
95.25,0.19060573818406013
95.255,0.17702714959717183
95.26,0.163409032052963
95.265,0.15168655941716763
95.27,0.14282634169362557
95.275,0.13600620479694076
95.28,0.13023540569435918
95.285,0.12553529479336406
95.29,0.12186297246873741
95.295,0.11899816379397099
95.3,0.11744145469565569
95.305,0.11738771464047852
95.31,0.11779015682646989
95.315,0.11777764860817486
95.32,0.11762150602655706
95.325,0.11790394009121817
95.33,0.11879157058084684
95.335,0.11994797395214521
95.34,0.1209105486577211
95.345,0.1216632450822189
95.35,0.12235223071899391
95.355,0.12292323532590968
95.36,0.12371714830648231
95.365,0.12524353443586528
95.37,0.12703014888553302
95.375,0.12807706094273344
95.38,0.128135635959152
95.385,0.12753805695764894
95.39,0.1265917068933525
95.395,0.1256430658067474
95.4,0.12507302118273106
95.405,0.12506984869527119
95.41,0.1253572025590163
95.415,0.1252278393503937
95.42,0.12440900415065706
95.425,0.12344502142925232
95.43,0.1227751982876452
95.435,0.12256243899967717
95.44,0.12339084612022425
95.445,0.12561665305854955
95.45,0.12847094375628593
95.455,0.13081591402091472
95.46,0.1320367920124848
95.465,0.13206933908526067
95.47,0.13133433595692864
95.475,0.13038425599077413
95.48,0.12951017989607613
95.485,0.12890294131954533
95.49,0.1285160997449171
95.495,0.1279051806359753
95.5,0.12700006174156123
95.505,0.1263094365775243
95.51,0.12604362678485154
95.515,0.12608333525812954
95.52,0.1264378752471373
95.525,0.1269395899015923
95.53,0.1272794821446393
95.535,0.12749412445403593
95.54,0.12783556327049667
95.545,0.12859340968825797
95.55,0.12990493118453417
95.555,0.13120937551321313
95.56,0.13176566565595202
95.565,0.13183760541608677
95.57,0.1324176481023278
95.575,0.13446916125118152
95.58,0.13899342214945828
95.585,0.14671652677025757
95.59,0.15760764248621828
95.595,0.17099413044473066
95.6,0.1853224611241301
95.605,0.19828974337244587
95.61,0.2081901619596302
95.615,0.2144490385487408
95.62,0.2171794329834429
95.625,0.21722661495277432
95.63,0.2153464715121999
95.635,0.21087007621808135
95.64,0.20266539599872355
95.645,0.19080230131650042
95.65,0.17652654221905728
95.655,0.1621332863184468
95.66,0.15053734444112118
95.665,0.14337265313805753
95.67,0.14009301649051775
95.675,0.13872700547037464
95.68,0.13668052485900029
95.685,0.13253429584930654
95.69,0.12743785344836345
95.695,0.12326577007078146
95.7,0.120926459639266
95.705,0.12085847929921137
95.71,0.12224940017395651
95.715,0.12309906968927521
95.72,0.12371831444301785
95.725,0.12705169879611186
95.73,0.13424650439557267
95.735,0.14270776635757826
95.74,0.14666455026186687
95.745,0.13811552624298892
95.75,0.11303794221387992
95.755,0.08158417441883437
95.76,0.07339336635926283
95.765,0.1315106739701257
95.77,0.28807112714057714
95.775,0.5283559245882071
95.78,0.7780895618837782
95.785,0.9373992056830052
95.79,0.9364716985051974
95.795,0.7731912326429216
95.8,0.5148637952646598
95.805,0.26293188737086987
95.81,0.09845874559369905
95.815,0.04464038858265876
95.82,0.06809779736013759
95.825,0.10986188734825908
95.83,0.12452993464562888
95.835,0.10447681025711025
95.84,0.0729356287792591
95.845,0.05527503524893279
95.85,0.057143403055924906
95.855,0.0667056792258768
95.86,0.0722433913521345
95.865,0.07318507869138777
95.87,0.0746223267675974
95.875,0.07811181569625199
95.88,0.08204910149314956
95.885,0.08592902361829916
95.89,0.09012796152648316
95.895,0.09448091765118811
95.9,0.09874242354835486
95.905,0.10284805194362161
95.91,0.10683902654122698
95.915,0.11079704846387742
95.92,0.1143696903449785
95.925,0.11729590288005187
95.93,0.12021246818532139
95.935,0.12347005261095921
95.94,0.12631974131341586
95.945,0.12839984463651027
95.95,0.13026332331023588
95.955,0.13221454743370076
95.96,0.1343083414695709
95.965,0.13689157849445052
95.97,0.140083952513804
95.975,0.14353710167585657
95.98,0.14693653543406945
95.985,0.1503042375300236
95.99,0.15412958989857029
95.995,0.15904214310453604
96.0,0.16500529645302192
96.005,0.17134506509084158
96.01,0.17741500690376003
96.015,0.18266101711661584
96.02,0.18676071000174047
96.025,0.1901737202750198
96.03,0.19382115181194717
96.035,0.19815613292879872
96.04,0.20292788520794253
96.045,0.20743414290256
96.05,0.21073579624148905
96.055,0.2118487007121764
96.06,0.2098249838449662
96.065,0.20406639329275644
96.07,0.19492207948918633
96.075,0.18352681271618237
96.08,0.17089763444875267
96.085,0.15764984061920312
96.09,0.14433721805803057
96.095,0.13149438533767277
96.1,0.11958206945377652
96.105,0.10919396488890204
96.11,0.10104802491421071
96.115,0.09552404865364905
96.12,0.09225761593166612
96.125,0.09038392165104804
96.13,0.08926862512979863
96.135,0.0888119184653401
96.14,0.08910013066169913
96.145,0.09020374359056242
96.15,0.0922338488241736
96.155,0.09505758395708991
96.16,0.09798787642674017
96.165,0.1001589457696661
96.17,0.10126393016328603
96.175,0.10179067814046598
96.18,0.10249985294041257
96.185,0.10376517828403174
96.19,0.10551070729130221
96.195,0.10750768947837316
96.2,0.10940840127255498
96.205,0.11081400729775373
96.21,0.11165007795547763
96.215,0.11215758170434523
96.22,0.1124073032749188
96.225,0.11222471585053626
96.23,0.11154341127294001
96.235,0.11046346744943342
96.24,0.10909017227688281
96.245,0.1075999121790781
96.25,0.10638806319522874
96.255,0.10590236769643703
96.26,0.1061432410544669
96.265,0.1064899158409108
96.27,0.10643297292174454
96.275,0.10631281377294036
96.28,0.10681920121309321
96.285,0.10811692559573849
96.29,0.11004275091830515
96.295,0.11255362537790775
96.3,0.11531491555175082
96.305,0.11751625093176324
96.31,0.11871531870095992
96.315,0.11934550155942149
96.32,0.12004576590318192
96.325,0.1209178897457762
96.33,0.12160841550953297
96.335,0.12179017071531993
96.34,0.12137648033548423
96.345,0.12045142195322825
96.35,0.11934474148385017
96.355,0.11872177790610933
96.36,0.11907106912380931
96.365,0.1201262529835124
96.37,0.12130688396579797
96.375,0.1223867800084831
96.38,0.12318738998209686
96.385,0.12334919208130402
96.39,0.12308392270971391
96.395,0.12341787943308952
96.4,0.12508458937621392
96.405,0.12762034652275434
96.41,0.12993725957245256
96.415,0.13164392287465224
96.42,0.13343300783104503
96.425,0.13614791618260658
96.43,0.1403447006637648
96.435,0.14703568959410915
96.44,0.1572835095497899
96.445,0.1703432225753222
96.45,0.18359454012428827
96.455,0.19451530213634774
96.46,0.2017108724848606
96.465,0.20495536942488307
96.47,0.2053298384622607
96.475,0.2040527033758503
96.48,0.20057063942256578
96.485,0.19308032317822155
96.49,0.1809725465481588
96.495,0.16588455157723156
96.5,0.15080463661242
96.505,0.13863522948790735
96.51,0.13098328967652784
96.515,0.12757986913398908
96.52,0.12640280850439403
96.525,0.12464336415708144
96.53,0.12065789221843896
96.535,0.11526063556378414
96.54,0.11068830583165444
96.545,0.10865317490053736
96.55,0.10925148755293264
96.555,0.11076899887589928
96.56,0.1111897608113323
96.565,0.1110208638764551
96.57,0.11350396903515211
96.575,0.1210250402526929
96.58,0.13202794847413615
96.585,0.14081162257365545
96.59,0.13890386773932403
96.595,0.119235859451034
96.6,0.08556081866719457
96.605,0.06228090109995052
96.61,0.09173140625920094
96.615,0.21075111549397949
96.62,0.41817607632396603
96.625,0.6601106749157812
96.63,0.849507550559672
96.635,0.9098832877283951
96.64,0.8161823622580129
96.645,0.6082083374651227
96.65,0.3683906009667416
96.655,0.17801574737648898
96.66,0.07924095424130574
96.665,0.0633892131577603
96.67,0.08789712298950415
96.675,0.1083330034828682
96.68,0.10409771688842757
96.685,0.08211498627739844
96.69,0.06083756195609561
96.695,0.051676109273633336
96.7,0.05299432366771499
96.705,0.05725067346714612
96.71,0.06009397264891185
96.715,0.062212246440673025
96.72,0.06549543591613353
96.725,0.07012212387683131
96.73,0.07493557698699753
96.735,0.07899370232489353
96.74,0.0822581451749449
96.745,0.08523302272012687
96.75,0.08846900566226758
96.755,0.09242602459603208
96.76,0.09725686286151869
96.765,0.10255059710604253
96.77,0.10766505263428548
96.775,0.11232771029298032
96.78,0.11672114019470316
96.785,0.12112730893005803
96.79,0.12558928015438683
96.795,0.12988216334314173
96.8,0.13377598307994426
96.805,0.1370887654698718
96.81,0.1395678870397743
96.815,0.14128779346129783
96.82,0.14302114594832693
96.825,0.14558201365880893
96.83,0.14908469700345092
96.835,0.15326238109736937
96.84,0.15796639550454009
96.845,0.163042249642065
96.85,0.1681979056202348
96.855,0.17321098023187737
96.86,0.17812980692728952
96.865,0.1831711603582954
96.87,0.18831458083873326
96.875,0.19324742594956554
96.88,0.19793664304030947
96.885,0.20265041086517427
96.89,0.20714517541208718
96.895,0.2106322783734841
96.9,0.2125622407179915
96.905,0.21252806966522264
96.91,0.20971036029628076
96.915,0.2034022180493956
96.92,0.19383918346474333
96.925,0.18199296518471195
96.93,0.1689093331223397
96.935,0.15552950610762134
96.94,0.14280281614167062
96.945,0.1314755782986403
96.95,0.12161718926357289
96.955,0.11283067300929363
96.96,0.10520031010695405
96.965,0.09933846296130297
96.97,0.09538704836405491
96.975,0.09304883313478632
96.98,0.09245815663968561
96.985,0.09364590572529062
96.99,0.09548916054804923
96.995,0.09655819973014461
97.0,0.09662583113487665
97.005,0.096494331338897
97.01,0.09694628006617603
97.015,0.09833549681676834
97.02,0.1005614277131575
97.025,0.1031094308981196
97.03,0.10537536522465814
97.035,0.10707328207377036
97.04,0.10840911496256608
97.045,0.10982823760322914
97.05,0.11138885450304808
97.055,0.11261631210332242
97.06,0.11323865864827075
97.065,0.1135286078804763
97.07,0.11365556336077204
97.075,0.1134872930524466
97.08,0.11323237316008357
97.085,0.11336125704803894
97.09,0.11377486478963977
97.095,0.11393617971620239
97.1,0.11381639186868296
97.105,0.11390732339314397
97.11,0.11437381298022553
97.115,0.11489831437834863
97.12,0.11531826351092267
97.125,0.1158210623509211
97.13,0.11645154783523097
97.135,0.11692059986997158
97.14,0.11706997966323107
97.145,0.11711235811436062
97.15,0.1172359208633033
97.155,0.11746184224216705
97.16,0.11806535707575048
97.165,0.11946000667613027
97.17,0.12136407890022634
97.175,0.12272194953141947
97.18,0.12271311947157809
97.185,0.12134431365041383
97.19,0.11909732789734741
97.195,0.11666090893584487
97.2,0.11497153160793432
97.205,0.1147905621070301
97.21,0.11601577689507049
97.215,0.11777830743170283
97.22,0.11931014558043894
97.225,0.12044754297007973
97.23,0.12135758793818072
97.235,0.12219045399915594
97.24,0.12298256337362859
97.245,0.12348227757638626
97.25,0.12311270695186564
97.255,0.12156821714172508
97.26,0.11955744864314413
97.265,0.11871655952480409
97.27,0.12065682221280406
97.275,0.12611209187467637
97.28,0.13495285953439304
97.285,0.14661414296473058
97.29,0.160005493010812
97.295,0.17326820007000224
97.3,0.18440368621687314
97.305,0.1922746765768234
97.31,0.1967865371619566
97.315,0.19837220133066513
97.32,0.1973710149135038
97.325,0.19348457857188422
97.33,0.18588340275275214
97.335,0.17422005987547673
97.34,0.1595769218619655
97.345,0.1444900814954445
97.35,0.1320044174159441
97.355,0.12409411629125801
97.36,0.12054486217974751
97.365,0.11930904019652969
97.37,0.11777874161793521
97.375,0.11408516877442972
97.38,0.10818146980309605
97.385,0.10193929170334344
97.39,0.09770863961694451
97.395,0.09646548559617134
97.4,0.09704962346143849
97.405,0.09724688533425019
97.41,0.0963265965900236
97.415,0.09646699830416128
97.42,0.10076205865065704
97.425,0.10962615483324101
97.43,0.11898161818030084
97.435,0.12100560976644852
97.44,0.10766139558623192
97.445,0.07859979872700142
97.45,0.05156595097781081
97.455,0.06502583736420091
97.46,0.16088295062117758
97.465,0.3513760487653195
97.47,0.5959169607705965
97.475,0.8109654336930964
97.48,0.9093534879459765
97.485,0.8460434262591887
97.49,0.6449769341419977
97.495,0.38815360846530866
97.5,0.1700473810182614
97.505,0.048783053887982146
97.51,0.025545673420790387
97.515,0.057241607832657075
97.52,0.08935654578377303
97.525,0.09022937620744603
97.53,0.06464151126379612
97.535,0.03773609709653651
97.54,0.02754936446169142
97.545,0.03268749155937389
97.55,0.04143373529377781
97.555,0.04655881635802537
97.56,0.049217070022773896
97.565,0.052438158693691124
97.57,0.056458459530513004
97.575,0.06030128456272162
97.58,0.0636944595581405
97.585,0.06671490828015368
97.59,0.06943336355283689
97.595,0.07182020415837044
97.6,0.07378294735579459
97.605,0.07588291808110416
97.61,0.07912528753127933
97.615,0.08351070040063613
97.62,0.08799026440014082
97.625,0.0917845291696513
97.63,0.09472752439416275
97.635,0.09689444410536073
97.64,0.09858269876727213
97.645,0.10027823958721746
97.65,0.10251902917856277
97.655,0.10564560395527192
97.66,0.10940301402844066
97.665,0.11329815888904823
97.67,0.1173892499462006
97.675,0.12193461204841505
97.68,0.1267081584595795
97.685,0.13148588732730468
97.69,0.13648468159887797
97.695,0.14182664245187157
97.7,0.14734667101917873
97.705,0.15306990931219458
97.71,0.15926348802232848
97.715,0.16596193664412912
97.72,0.17275935543796717
97.725,0.17923389087603958
97.73,0.1853836654082474
97.735,0.19122241694285547
97.74,0.19614715683212497
97.745,0.19918251136152199
97.75,0.19948341684804688
97.755,0.19636601585571217
97.76,0.1895507316140839
97.765,0.17960187210297934
97.77,0.16769045150646808
97.775,0.15494665821067494
97.78,0.14213052715963037
97.785,0.12974131645150133
97.79,0.11838469799873805
97.795,0.1087529592765609
97.8,0.10106675426133162
97.805,0.09505339988397603
97.81,0.09049385050060954
97.815,0.08718229901282987
97.82,0.08473134184434586
97.825,0.08303686878305833
97.83,0.08242434546262105
97.835,0.08304952487602503
97.84,0.08461928412119829
97.845,0.08665027101193364
97.85,0.08873706073746253
97.855,0.09068169742399855
97.86,0.09237214883792741
97.865,0.09370005252598501
97.87,0.09482828661648192
97.875,0.09608949931514456
97.88,0.09742141844195981
97.885,0.09846134341061388
97.89,0.09909130902377389
97.895,0.09939028404194454
97.9,0.09942762191342613
97.905,0.09941905108376951
97.91,0.09973758984699307
97.915,0.10067180841597938
97.92,0.10214914473262025
97.925,0.10354500600176046
97.93,0.10404354807265617
97.935,0.10331641962844847
97.94,0.10162004061612713
97.945,0.09955048532443785
97.95,0.09794871088613247
97.955,0.09752132789930566
97.96,0.09837951778719599
97.965,0.10015025525960303
97.97,0.10228399558331422
97.975,0.10422838006072115
97.98,0.10564103196042633
97.985,0.1064351557924898
97.99,0.10675431251989323
97.995,0.10704098047455762
98.0,0.10764845410818896
98.005,0.10839246867996487
98.01,0.10900823753170705
98.015,0.10959829055784118
98.02,0.110221045447991
98.025,0.11071868507249899
98.03,0.111042881979976
98.035,0.11124538076574222
98.04,0.11144954324035648
98.045,0.1119743758062587
98.05,0.11308008757832483
98.055,0.11473504484189839
98.06,0.11665489940565978
98.065,0.11828139703584897
98.07,0.11917867773710061
98.075,0.11954911266989612
98.08,0.1197712749910903
98.085,0.1200335596441896
98.09,0.12100949558074549
98.095,0.12378129217794213
98.1,0.1287645096306877
98.105,0.1357323647265606
98.11,0.14462773174729748
98.115,0.15544999526350015
98.12,0.16752721847804997
98.125,0.17922026450768672
98.13,0.1886360485140387
98.135,0.19498133276599974
98.14,0.1987302518317761
98.145,0.2003891214340284
98.15,0.19989626798817284
98.155,0.19670371812346074
98.16,0.18978328671933617
98.165,0.17880379296219015
98.17,0.16566403059487705
98.175,0.1536486379346082
98.18,0.14523358373770315
98.185,0.14094224252740215
98.19,0.13918651226599027
98.195,0.1373217115124578
98.2,0.1336001236065766
98.205,0.12773086232953987
98.21,0.1205217615186984
98.215,0.11425823299660497
98.22,0.11150947191139146
98.225,0.11203581558704395
98.23,0.11272075352963545
98.235,0.11156540420031831
98.24,0.1105606936241158
98.245,0.1138632501122705
98.25,0.12304488204915727
98.255,0.13441621367065446
98.26,0.1404278567097299
98.265,0.13196901971018934
98.27,0.10325071331124008
98.275,0.06461232728747372
98.28,0.05247432040802849
98.285,0.11601231211452934
98.29,0.2829428289660626
98.295,0.5300509799924094
98.3,0.7807374154054625
98.305,0.937358761691427
98.31,0.9345047619814276
98.315,0.7760569536426103
98.32,0.528894390426269
98.325,0.2844571793815562
98.33,0.11573340368491665
98.335,0.04800947156058782
98.34,0.05578348664085944
98.345,0.08814489720544855
98.35,0.1041822213193142
98.355,0.09332011902398421
98.36,0.07027747162421338
98.365,0.05384552006832923
98.37,0.05016474483523804
98.375,0.05374510996214377
98.38,0.05819234636774714
98.385,0.061666779127780146
98.39,0.06513417913931314
98.395,0.06961943054510965
98.4,0.07510661215822129
98.405,0.08085110366686765
98.41,0.08628314551305999
98.415,0.0912308651532505
98.42,0.09566762779813653
98.425,0.09975480090311173
98.43,0.103705427032144
98.435,0.10745712319252786
98.44,0.11075496585309973
98.445,0.11337565820907745
98.45,0.11534922599759082
98.455,0.11723277638032871
98.46,0.1197419189668367
98.465,0.12292272541398905
98.47,0.12614938918720414
98.475,0.128879283290457
98.48,0.1310590077856048
98.485,0.1329683421462223
98.49,0.13490916332028421
98.495,0.13710039898684057
98.5,0.13985380398535685
98.505,0.1435517527219973
98.51,0.14831440022626585
98.515,0.15399328498308512
98.52,0.16047184528186312
98.525,0.16757558898063168
98.53,0.1747148165510138
98.535,0.18102749682854763
98.54,0.18607789686777254
98.545,0.19024903738619733
98.55,0.19429120876591785
98.555,0.19871355414153333
98.56,0.20366056438884525
98.565,0.20878511018870968
98.57,0.21304158291332462
98.575,0.21510664703468152
98.58,0.21403189338123058
98.585,0.20934782793280138
98.59,0.20112745622487296
98.595,0.190260001516572
98.6,0.178205291300853
98.605,0.16625600778157368
98.61,0.15495427598477746
98.615,0.1440569603541603
98.62,0.13332811024258293
98.625,0.1233435342667839
98.63,0.11502974042442858
98.635,0.10886225961012576
98.64,0.1050645537470315
98.645,0.10364031729924646
98.65,0.1036935048548979
98.655,0.10384131786802123
98.66,0.10360800856247855
98.665,0.10353768493949342
98.67,0.10408757485645538
98.675,0.10514678246285745
98.68,0.1063941147770562
98.685,0.10758894302213129
98.69,0.10858963649574721
98.695,0.10944560940707003
98.7,0.11054925984343324
98.705,0.11227014188310114
98.71,0.11420406086723553
98.715,0.11536318501530826
98.72,0.11542571867646086
98.725,0.11520717893252541
98.73,0.11573306905557912
98.735,0.11744140433143051
98.74,0.12025101461740192
98.745,0.12360836988802237
98.75,0.1262888937213933
98.755,0.12702019496761302
98.76,0.12590477656095336
98.765,0.12457094484384765
98.77,0.12440327857677937
98.775,0.12548540678622983
98.78,0.12746641842313886
98.785,0.12994853684709123
98.79,0.13185111906814986
98.795,0.13209970674625593
98.8,0.13102677102271146
98.805,0.1298559880609531
98.81,0.12929511109648104
98.815,0.12951718852943164
98.82,0.130641202122533
98.825,0.132453193400038
98.83,0.1342180177041235
98.835,0.13519889926848308
98.84,0.13526766769868234
98.845,0.13495027432089557
98.85,0.1348383140482016
98.855,0.1351407068747415
98.86,0.13597076095943825
98.865,0.13756550104317294
98.87,0.13987748505012534
98.875,0.14242358863307997
98.88,0.14466679607058766
98.885,0.1461777973830075
98.89,0.14673714415110237
98.895,0.14681272445317228
98.9,0.1476861068378859
98.905,0.15078975000885425
98.91,0.15703982763823063
98.915,0.16660969095688322
98.92,0.1787454501322937
98.925,0.19163031867277733
98.93,0.20291274588266217
98.935,0.21094310042716585
98.94,0.21566665102163093
98.945,0.2181592279204376
98.95,0.2191990418549656
98.955,0.2182882821081503
98.96,0.21399676920251295
98.965,0.20523301769020116
98.97,0.19232716850633375
