time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
9.43,0.6357676241472197,0.367009797266017,0.43500466573584434,0.21075028914254873,0.5017509629836786,0.40322253580359185
9.435,0.6359611497182366,0.3657479627038071,0.43606661244951506,0.21230061696724004,0.5173976160039233,0.41459291057768105
9.44,0.6374127058368141,0.36733137054537124,0.43636263087724736,0.21759644188534497,0.5299707978728133,0.4254601086255981
9.445,0.6389514430161204,0.3702237802348809,0.4369743542768459,0.22328532779516563,0.537775793935318,0.43896919331026685
9.45,0.6396424366562907,0.37215496973652595,0.4378250548758193,0.22412550965899858,0.5446515482521016,0.45450882499192025
9.455,0.6405477984834379,0.3727210338983249,0.43868856742916146,0.22216337660359237,0.5560560660295628,0.46852089329629404
9.46,0.6422713417092731,0.3713689017200469,0.4394204265105227,0.22321749361100712,0.571308296983928,0.4792194916008585
9.465,0.6432678184468054,0.36650897984703784,0.43961170817145656,0.22749943675729264,0.5837039812745122,0.48827963261114904
9.47,0.6426362434075775,0.35871142013905666,0.43926611228988843,0.2307842940109396,0.5900806552457228,0.497970407608411
9.475,0.6421815186933165,0.3519510714065804,0.43917799964237947,0.2326869367000379,0.5956539158819433,0.5085323948471164
9.48,0.6435938583616926,0.3491178173033062,0.43980977315956266,0.23654947526803033,0.6057881386892512,0.518748449670847
9.485,0.6458811068702119,0.3483025075598247,0.44084744382434327,0.24214448895066049,0.6173052655503887,0.5277483766802632
9.49,0.64762592132639,0.3460092756024611,0.4423737632866296,0.2455801179782401,0.6235438536976997,0.5357155951029396
9.495,0.6493547036071249,0.3422357071118817,0.4447207601248437,0.24648738400905704,0.6252440369238981,0.5434603013394174
9.5,0.6514684773317412,0.33964033815204686,0.4465426213084269,0.24864914943134955,0.629652020242912,0.5514611963813628
9.505,0.652305180961933,0.339226706434895,0.4454809101004452,0.2528060628045766,0.6394502920554641,0.5590432319138
9.51,0.6508314113833211,0.3399261810671683,0.4419844166378132,0.2552971240684337,0.6492289081444024,0.5649246919291864
9.515,0.6491488700743578,0.3412862351821764,0.43992117983215,0.2552505012060323,0.6540566340193358,0.5689963191738789
9.52,0.6497225940680291,0.3431865768167375,0.4416995288459413,0.2567816582421333,0.6556383276081735,0.5727713590332597
9.525,0.6518835312127553,0.34368679475242336,0.4451861206377308,0.26161975500608664,0.6576981445235845,0.5773180923572943
9.53,0.6534482202474073,0.3410427549539553,0.44726433704790897,0.2654042074597705,0.6603045995188779,0.5815876681002226
9.535,0.6540710989145306,0.33787548301521764,0.44790092553081073,0.2647313239256072,0.6618892324672474,0.5837864334919776
9.54,0.6547136555378558,0.3393496786438959,0.448617554059522,0.2629071633277925,0.6628561078051163,0.5836249297854185
9.545,0.6555514492646997,0.34637553148816974,0.44968925959918987,0.26459725203267737,0.6635793195098922,0.5821122465167736
9.55,0.6567222553747404,0.3542272594095827,0.45153765392665174,0.26872361046029447,0.6618085123505789,0.5799196879016577
9.555,0.6594490509967907,0.35882746476139044,0.4562637080645205,0.27117152095890396,0.6558527617539412,0.5771759942925078
9.56,0.6640606099704854,0.36048007317634523,0.4643576045628793,0.2716017773111427,0.6484128852240957,0.5740687197083979
9.565,0.6684170695981844,0.36013968063248114,0.4717405417674989,0.27283587228534506,0.6437276128421622,0.5702638304354174
9.57,0.6705038465880682,0.3568713063741425,0.4736876797480108,0.2752770803625383,0.6420992430985095,0.5645817697715495
9.575,0.6711002728549907,0.3519724398779315,0.4707295616910762,0.27659304767374665,0.6402766850774656,0.556886467726186
9.58,0.6719070044997817,0.3509579310690605,0.4676195697802541,0.27628598708252844,0.6362453321957353,0.5494594094021796
9.585,0.6728411113612734,0.3566928874915806,0.46729734394548295,0.2764447955898601,0.630655450605172,0.5444746464861543
9.59,0.6733545151041077,0.36370473856084207,0.4687258840389864,0.2777993471625156,0.6242923204044207,0.5406751964977646
9.595,0.6744970272776688,0.3645974188337668,0.4699820791417426,0.27855515764271616,0.6173574296655505,0.5348413387231289
9.6,0.6771607825427797,0.3601317021232918,0.4706441285045524,0.2779146507876571,0.6111823183693944,0.5263704436371638
9.605,0.6799918407283235,0.3574856436762449,0.47130486396017957,0.2778521640771737,0.6075573170662707,0.5180164955158176
9.61,0.6815758914891221,0.3596850725684929,0.47287574954117645,0.280040632727462,0.6057037787684696,0.5119357004820386
9.615,0.6830176345467935,0.3626968641780322,0.4761070073140472,0.2830185111749084,0.602520039286587,0.5074681727786436
9.62,0.6857531087205455,0.36322237864181023,0.48028283213095285,0.2840113299670327,0.596884677342298,0.5034132410657245
9.625,0.6885479594761087,0.36349325972684804,0.4833388795745265,0.28256369938862225,0.5915257250573631,0.5000461410074861
9.63,0.6895285427365472,0.366433119693968,0.484852627824618,0.280970196853915,0.5892339835772412,0.49776600573119867
9.635,0.6895290555153689,0.3707296279615515,0.48744962832598254,0.28136272615180163,0.5890275274863658,0.4958535307248312
9.64,0.6903295001854762,0.37342339767161686,0.4931312715463674,0.28339157298189366,0.5878892697506366,0.49396852292173576
9.645,0.6912192522520881,0.37427740922227026,0.4996420750660486,0.2850833929050418,0.5851506271796791,0.4931859779365257
9.65,0.6908939890005328,0.3751205899796001,0.5030548629648622,0.285427402613302,0.5831042339407071,0.49413913936470877
9.655,0.691391854101881,0.3769749382837724,0.5029947749921355,0.2853549540129381,0.5836025692389022,0.4956279239917759
9.66,0.695921971517507,0.379729806984519,0.5027462345235938,0.28603392394097593,0.5858866319919374,0.49652542800128613
9.665,0.7032687634480386,0.3830806636291941,0.504821247248008,0.2870948900158508,0.5880535934568107,0.4977048637242836
9.67,0.7086310339822274,0.38637565475910185,0.5088238407511534,0.287470438721285,0.589276125605846,0.500463772655887
9.675,0.710314758425298,0.3885493129056756,0.5132781870933073,0.2874609241016192,0.5900968242251537,0.5041496087045064
9.68,0.7115058948760556,0.38884104990081847,0.5172945044306576,0.2885802361132749,0.591651403590167,0.5070789606816106
9.685,0.714533877968772,0.3870760832622206,0.5204679192796756,0.2912853681347238,0.5951297847947788,0.5090668014089158
9.69,0.7174572198119449,0.38417823734976037,0.5228688088924289,0.29421570079208215,0.6008920011670491,0.5113933606350661
9.695,0.7182147988309424,0.38349816301086304,0.5251460247116226,0.29610835110728245,0.6073271828527623,0.5147365820411496
9.7,0.7186460854360931,0.3892444176910619,0.5276087924566005,0.2972424209520561,0.6116190630309843,0.5186572289984387
9.705,0.7215878166983454,0.4007038564578842,0.529757091462829,0.29835027692937344,0.6127895201181677,0.5228689583858792
9.71,0.7263075980194519,0.41042218998557034,0.5315626346760863,0.2992386149623216,0.6132587710587317,0.5276340188780623
9.715,0.7298203934109678,0.412385774659226,0.5340845567872963,0.29945466028572776,0.6160927949045113,0.5329091812813553
9.72,0.731460574488332,0.4101006167066362,0.5377352035005646,0.2995701128846034,0.621227445586154,0.5381480460160482
9.725,0.7332981469898165,0.4114537057764873,0.5412742171942712,0.3007577070633856,0.625929265801608,0.5429800669114401
9.73,0.7364683966904829,0.4172020266261305,0.5438080615983337,0.3033224039381833,0.6287399544631919,0.5473846157792488
9.735,0.7396922219555979,0.42088159259229874,0.5464339515823554,0.30632219631477686,0.6311606992910631,0.5513827093639536
9.74,0.7417907198038808,0.4195245003109165,0.5505504060070017,0.30855298593080893,0.6350768486712305,0.5551860405072693
9.745,0.7435724325869651,0.4174607990422425,0.5558266583035872,0.30958427314105424,0.6402299553783706,0.5593422170542515
9.75,0.7462824379465508,0.41871163452115734,0.5610200323598427,0.3099870747685105,0.645179442290864,0.564135802039501
9.755,0.7496071362003628,0.42225517457768963,0.5654183095225963,0.31071348730267584,0.6495002969528879,0.5692081106859264
9.76,0.7524434301566052,0.4261792806764518,0.568626536403928,0.31212739831020714,0.65378024724954,0.5742444039664462
9.765,0.7548412942400123,0.4302493656269956,0.5707959518361979,0.3137566692469334,0.6580982229241101,0.5794660574624478
9.77,0.7578846991274621,0.4329918701512075,0.5737830054376961,0.3152009605678923,0.6617374284967145,0.5849374939059447
9.775,0.7619431862388462,0.4324438747183262,0.5794737628823275,0.3168115428833812,0.6644280988305629,0.5901504426781508
9.78,0.7662814702514394,0.4309224865469281,0.5859856991913859,0.3188942798107156,0.6671775812989389,0.5949633215190224
9.785,0.7704232926110851,0.4326975102219764,0.5889229773170385,0.32079304787748164,0.6715472508461117,0.6001367883333195
9.79,0.7746359047142888,0.43667507521233334,0.5880748763320746,0.32171921862669045,0.6780349003425278,0.6061395431681931
9.795,0.7787028647385823,0.4389940011562895,0.5888623482031087,0.32211205705580304,0.6851834104946201,0.6122419301655686
9.8,0.781510572069094,0.4423740683307595,0.5943091708451641,0.3231253734487695,0.6907642965121467,0.6176819353679056
9.805,0.7826631599459604,0.45243197147328834,0.5997557661464061,0.32509680865187757,0.6942609749024848,0.6228957398913411
9.81,0.7834620905440064,0.4642053209659807,0.5998739790473552,0.3276105132237804,0.6976041260570651,0.6285882749542596
9.815,0.7853385247041108,0.46580134966327585,0.597459157190097,0.33056520709594567,0.7027632786513301,0.6343885657454748
9.82,0.7882965340386765,0.4588189685363759,0.5997457795410128,0.3337720506922962,0.7093349344240176,0.639538134193983
9.825,0.7919548208969006,0.4596630970537033,0.6080601176525856,0.33603483965118724,0.7155317085060994,0.6442148930236842
9.83,0.7969251487831235,0.47320044019820834,0.6168865283545542,0.3364816858831291,0.720690295625548,0.6490926549993113
9.835,0.8035170644688882,0.48153615475404976,0.6222954414444619,0.3365027904424771,0.7252598916803068,0.6542725733650715
9.84,0.8100172572294898,0.4716640345299019,0.6256515760857325,0.3382256532133984,0.7290650660663849,0.6596506032017696
9.845,0.814328844323549,0.4593521240998273,0.6289297096359923,0.34115310809704247,0.7316550656929526,0.6654783575212543
9.85,0.8169040207731872,0.4674835818974562,0.6317481748328994,0.34280098097242956,0.7341205922518862,0.6714549663205903
9.855,0.8199709289477377,0.49087553727620803,0.6340349968375457,0.34292188881964003,0.738440373199875,0.676292503077716
9.86,0.8240449624037796,0.5033805128272947,0.6370662664830842,0.34417099638477455,0.7449219621573138,0.6795400883434916
9.865,0.8274864853188191,0.4953867188833833,0.6407475362486992,0.3475832729575231,0.7520972643711318,0.682797995867383
9.87,0.8297582375046374,0.4837944932362546,0.644007846144964,0.350393788904146,0.7589859064796176,0.6875658182490774
9.875,0.8327538545070001,0.48482056543192065,0.6486664880464585,0.3502272760817093,0.7655399028831552,0.6929698278236825
9.88,0.837967517700756,0.495656974209812,0.6580243255072753,0.348902048253873,0.7713296898100779,0.6974598826685786
9.885,0.8442431541389839,0.5062576243225455,0.6700422963000062,0.34967596246945654,0.7761464807222143,0.7016421662551547
9.89,0.8495516345983262,0.5129326053866736,0.6773112290198787,0.3526854484538379,0.781290532969446,0.7070887314292356
9.895,0.8536333364687114,0.5149553355985464,0.6769705189199791,0.35568515746389395,0.7874656990367098,0.7131418031681687
9.9,0.8576076964017868,0.5110567612566864,0.675668376086381,0.3577588079600797,0.7923240823151353,0.717619651284301
9.905,0.8618107545580138,0.5051295760938034,0.680019040112848,0.35961278993099316,0.7938036058990866,0.720462320962592
9.91,0.8652121671532021,0.5049736667213943,0.6864418827507004,0.36134403005433263,0.7948564351338091,0.7239645558360243
9.915,0.8668390987301591,0.5110138726859982,0.6870035264839406,0.36258253173728955,0.7996998086832985,0.7291975188281886
9.92,0.8672281986355505,0.515692776034885,0.6826433788585601,0.3639852037177377,0.8057942071414957,0.7347606913499349
9.925,0.8682243538471112,0.5165746443596142,0.6821303609310818,0.3660655187745871,0.8062637454502453,0.7395053725029359
9.93,0.8708570553037756,0.5192658124732752,0.6873915087239033,0.3674400670724272,0.8013642492171803,0.7440093201716032
9.935,0.8732849706461481,0.5245479152240681,0.6889007041814003,0.3668977473969396,0.7996949604335714,0.748703344932006
9.94,0.8720791261523395,0.5245554827401215,0.6799916879796365,0.3662804665057175,0.8047981228254315,0.752955836964178
9.945,0.8664867919058692,0.5162594430856677,0.6680137581521178,0.36828039532450757,0.8089456170217975,0.7569222297467134
9.95,0.859990645613922,0.507385466316971,0.6636461112676172,0.372153744911378,0.8062156274289983,0.7620170904294419
9.955,0.85593122222609,0.5035022116969378,0.6644692264309892,0.3750510679966633,0.803840610658656,0.7683872996649881
9.96,0.852910343047918,0.4998106290685585,0.6593348093498844,0.3769964971673362,0.8113952658717316,0.7739433487189822
9.965,0.8469441731011531,0.4914422221066791,0.6469933321144965,0.38039827199872217,0.8241439364464315,0.777191423253536
9.97,0.8372457784300757,0.4816328061911461,0.638395556644202,0.38456329756726626,0.8282137664368904,0.7792983400472714
9.975,0.8269149072925717,0.47373548306426366,0.6380974472561431,0.38549438301779987,0.8204657966294113,0.782113607541053
9.98,0.8180854152218442,0.46539335558123296,0.6352997759719363,0.3824301805021423,0.8125675804897132,0.7857310867280987
9.985,0.8094363427860897,0.45687422190560273,0.620325824561242,0.379868058716987,0.8146517753507835,0.7892012114993602
9.99,0.7991064948470248,0.4542990774422491,0.6002823182157787,0.3808239924417668,0.8242766161073218,0.7921491484527521
9.995,0.7875249003814202,0.4571060746960407,0.588254061671333,0.382603474225132,0.8334925528113519,0.79445438149306
10.0,0.776446300985437,0.4534415486968841,0.5837398337651681,0.38240495783414374,0.8383623331787875,0.7955542017356552
10.005,0.7670380581367818,0.43739981406447465,0.5758579531208028,0.3826753114257785,0.8382834720087492,0.7949076556284581
10.01,0.759481712301714,0.4204407914934218,0.5623064497013558,0.38637932966325056,0.832876207254118,0.791685769514249
10.015,0.7528780711139429,0.4147429936835578,0.5519299242163068,0.39061216565441387,0.8232008389494545,0.7832943555866727
10.02,0.745480057416576,0.4148616877594384,0.5484659769961028,0.39063475407864073,0.8108014463757878,0.7661524275813852
10.025,0.7367106545513535,0.4088945514277405,0.5445767610801112,0.3879611545819729,0.7931072216064107,0.7391529451111859
10.03,0.7285776494685748,0.3997120132630329,0.5352281909318716,0.38811248727866254,0.7652114334541544,0.704662937250239
10.035,0.7230300392472586,0.39951920616833486,0.5258255134280032,0.3912027965086053,0.7280722616047939,0.6650104916741677
10.04,0.7186063577568821,0.40760842379080026,0.521933427309043,0.3912977499232053,0.6885206033145366,0.6199273788848009
10.045,0.7124271415028592,0.40953797106598766,0.5202141611592008,0.3857006806735046,0.6487668005332293,0.5687868489738915
10.05,0.7048812154250602,0.3984793156921742,0.5155804295494149,0.37846301514960723,0.6033400699281503,0.5133275767456893
10.055,0.6989568790894604,0.38364357408362554,0.5095467060550116,0.3726679735623943,0.5504582098535921,0.4566114417864829
10.06,0.6951639436801439,0.3753439047572101,0.5051108031963507,0.3651310334925854,0.498981082366918,0.4014048794410764
10.065,0.6909701004359243,0.3732644659213243,0.5001823991138329,0.3521482632850506,0.45808856180327256,0.3512751502453422
10.07,0.6856160185797461,0.3728427792508405,0.49291760570246346,0.335770599293919,0.4261191077842142,0.3105751479321381
10.075,0.6814197635967029,0.3733133258761032,0.48763437529045534,0.32034447397418203,0.39634865121286705,0.2803660092258502
10.08,0.6793316136189491,0.3746147601148793,0.4880873145703909,0.3064739174399706,0.36867409837518883,0.2561917045001618
